"STATIONS_ID";"MESS_DATUM";"QN_3";"FX";"FM";"QN_4";"RSK";"RSKF";"SDK";"SHK_TAG";"NM";"VPM";"PM";"TMK";"UPM";"TXK";"TNK";"TGK";"eor"
433;19580704;-999;-999;-999;5;21,6;1;-999;0;6,7;18,4;999,7;17,9;88;20,1;17,3;12,6;"eor"
433;19580705;-999;-999;-999;5;9,3;1;-999;0;5,3;16,6;1001,9;19,7;71;26,4;15,6;14,2;"eor"
433;19580706;-999;-999;-999;5;0;1;-999;0;7,7;15,5;1006,9;17,2;80;20,7;14,5;13,4;"eor"
433;19580707;-999;-999;-999;5;0;1;-999;0;5,3;14,7;1012,2;17;76;20,9;13,6;13;"eor"
433;19580708;-999;-999;-999;5;0;1;-999;0;7,3;14,1;1017,3;16;78;17,8;13,7;12,6;"eor"
433;19580709;-999;-999;-999;5;0;0;-999;0;4;15,3;1014,8;18,4;73;21,6;11,2;8,7;"eor"
433;19580710;-999;-999;-999;5;0;0;-999;0;2,3;17;1008,2;22,1;65;26,3;15,2;11,7;"eor"
433;19580711;-999;-999;-999;5;2,9;1;-999;0;2,7;15,1;1008;20,6;62;24,7;16,7;14,3;"eor"
433;19580712;-999;-999;-999;5;2,8;1;-999;0;4;18,8;1006;21,3;74;26,6;15,2;13,7;"eor"
433;19580713;-999;-999;-999;5;0;1;-999;0;5;17,7;1004,6;23,4;63;31,6;16,2;13,9;"eor"
433;19580714;-999;-999;-999;5;0;0;-999;0;3,3;10,7;1010;18,2;50;23;16;15,1;"eor"
433;19580715;-999;-999;-999;5;0;1;-999;0;3,7;11,3;1012,5;20,7;46;25,1;12,3;8,3;"eor"
433;19580716;-999;-999;-999;5;3,7;1;-999;0;4,3;18,6;1003,5;25;61;32,3;18,3;16,4;"eor"
433;19580717;-999;-999;-999;5;0;1;-999;0;5;12,5;1009,9;16,4;67;24,8;14,3;15,8;"eor"
433;19580718;-999;-999;-999;5;0;0;-999;0;2,7;10,4;1015,3;15,8;58;20,2;11,8;9,6;"eor"
433;19580719;-999;-999;-999;5;0;0;-999;0;1,7;10,4;1014,7;18,4;52;23,2;8,6;5,2;"eor"
433;19580720;-999;-999;-999;5;5,9;1;-999;0;5,3;14,5;1004,5;19,9;63;27,7;13,2;9,8;"eor"
433;19580721;-999;-999;-999;5;2;1;-999;0;5;14;997,3;15,6;79;19,8;15;14,4;"eor"
433;19580722;-999;-999;-999;5;0,6;1;-999;0;7;14,1;994,3;17,2;72;21,1;11,6;9,3;"eor"
433;19580723;-999;-999;-999;5;0,7;1;-999;0;4,7;12,7;996,5;14,2;77;19,6;11,7;9,2;"eor"
433;19580724;-999;-999;-999;5;2,4;1;-999;0;4,7;11,6;1001,4;14,2;72;17,4;9,8;6,8;"eor"
433;19580725;-999;-999;-999;5;0,6;1;-999;0;5,3;11,6;1013,1;12,8;78;18;11;10,7;"eor"
433;19580726;-999;-999;-999;5;0;1;-999;0;6,7;11;1012,1;17;58;20,6;9;4,8;"eor"
433;19580727;-999;-999;-999;5;0,1;1;-999;0;5,3;15;1008,6;18;71;24,5;13,7;11,4;"eor"
433;19580728;-999;-999;-999;5;0,1;1;-999;0;6,7;17,1;1004;20,8;70;25,3;12;8,5;"eor"
433;19580729;-999;-999;-999;5;3,8;1;-999;0;4,3;18,4;1004,1;19,8;77;24,6;17,8;16,2;"eor"
433;19580730;-999;-999;-999;5;0;1;-999;0;6,3;13,5;1011,9;19,4;62;23,7;13,6;9,7;"eor"
433;19580731;-999;-999;-999;5;0;0;-999;0;2,3;13,8;1014,9;20,2;60;24,3;15,4;12,7;"eor"
433;19580801;-999;-999;-999;5;1,6;1;-999;0;3,3;14,1;1010,6;24;51;28,3;12,8;8,4;"eor"
433;19580802;-999;-999;-999;5;0;0;-999;0;4;12,7;1010,5;18,9;57;25,3;17,2;15,9;"eor"
433;19580803;-999;-999;-999;5;0,1;1;-999;0;3,7;11,7;1015,7;16,6;62;21,1;12,1;8,2;"eor"
433;19580804;-999;-999;-999;5;0;0;-999;0;3;11,6;1017;17,6;59;22,5;11,8;8;"eor"
433;19580805;-999;-999;-999;5;0;0;-999;0;3,7;14,7;1011,8;20;63;24,6;13,4;9,4;"eor"
433;19580806;-999;-999;-999;5;3;1;-999;0;6,7;16,9;1003,7;18,8;77;25,2;15,3;12,4;"eor"
433;19580807;-999;-999;-999;5;0,9;1;-999;0;7;12,9;1004,2;15,6;73;18,4;13,5;11,7;"eor"
433;19580808;-999;-999;-999;5;0;1;-999;0;4,3;13,4;1005,4;17,5;68;22,4;13;9,3;"eor"
433;19580809;-999;-999;-999;5;0,3;1;-999;0;5,7;15,2;1009;16,6;79;20,6;14,1;10,2;"eor"
433;19580810;-999;-999;-999;5;0;0;-999;0;3,7;12,7;1015,3;18,6;62;24,3;12,5;7,5;"eor"
433;19580811;-999;-999;-999;5;0,1;1;-999;0;4,7;14,6;1008,9;21,2;58;25,3;13,2;11;"eor"
433;19580812;-999;-999;-999;5;0,9;1;-999;0;6,7;16,8;1004,4;19,1;74;22,3;17,3;15,6;"eor"
433;19580813;-999;-999;-999;5;6,3;1;-999;0;4;15,4;1006,9;17,4;77;22,8;14,1;11,1;"eor"
433;19580814;-999;-999;-999;5;3,2;1;-999;0;5;15,6;1004,6;16,4;84;19,6;12,9;10,4;"eor"
433;19580815;-999;-999;-999;5;0;0;-999;0;6;14,4;1006,8;18,7;68;22,3;13,6;10,1;"eor"
433;19580816;-999;-999;-999;5;18,6;1;-999;0;6;15,9;1004,8;19,4;70;23,4;16,4;14;"eor"
433;19580817;-999;-999;-999;5;0;0;-999;0;4,3;14,3;1009,1;17,9;69;21,8;13,8;10,7;"eor"
433;19580818;-999;-999;-999;5;0;0;-999;0;1,3;14,2;1007,7;19,2;65;24,8;12,6;9,1;"eor"
433;19580819;-999;-999;-999;5;27,7;1;-999;0;6;14,7;1002,4;22;57;27,2;13,8;11,9;"eor"
433;19580820;-999;-999;-999;5;11,2;1;-999;0;6,7;17,6;998,6;18,6;83;22,8;15,6;14,5;"eor"
433;19580821;-999;-999;-999;5;0;1;-999;0;5,7;17,2;997,4;17,5;85;21,8;14,3;11,1;"eor"
433;19580822;-999;-999;-999;5;0,6;1;-999;0;5;17,4;993,7;18,2;83;23,6;14,4;12,6;"eor"
433;19580823;-999;-999;-999;5;3,4;1;-999;0;4;15,5;999,7;16,2;84;21;13,8;11;"eor"
433;19580824;-999;-999;-999;5;0;0;-999;0;6;13,1;1006,4;15,1;75;20;13,4;11,4;"eor"
433;19580825;-999;-999;-999;5;0,7;1;-999;0;4,3;13,5;1003,5;14;85;19,3;10;7,2;"eor"
433;19580826;-999;-999;-999;5;0,2;1;-999;0;6,7;14,4;1006,3;16;79;20,2;12,2;9,6;"eor"
433;19580827;-999;-999;-999;5;0;0;-999;0;5,7;12,8;1013,1;15,4;73;19,5;13,1;12,5;"eor"
433;19580828;-999;-999;-999;5;0;0;-999;0;1;13,2;1012,9;17,2;68;22,7;10,4;6,6;"eor"
433;19580829;-999;-999;-999;5;0;0;-999;0;0,7;12,4;1011;18,9;58;25,3;12,3;9,4;"eor"
433;19580830;-999;-999;-999;5;0;0;-999;0;3,3;14,8;1011,3;18,2;71;22,9;12,8;9,9;"eor"
433;19580831;-999;-999;-999;5;0;1;-999;0;1,7;15,9;1012,7;18,7;73;22,7;14,4;11,9;"eor"
433;19580901;-999;-999;-999;5;0;0;-999;0;1,3;15,5;1013,6;18,9;71;24;14,4;11,5;"eor"
433;19580902;-999;-999;-999;5;0;0;-999;0;0,7;11,1;1015;17,4;58;22,4;12,8;10,3;"eor"
433;19580903;-999;-999;-999;5;0;0;-999;0;1,3;9,8;1018;16,8;51;22,4;12,2;8,7;"eor"
433;19580904;-999;-999;-999;5;0;0;-999;0;0;9,2;1019,9;15,8;53;21,9;10,2;7,4;"eor"
433;19580905;-999;-999;-999;5;0;0;-999;0;0,3;9,9;1019,6;17,6;52;25,2;9,2;4,9;"eor"
433;19580906;-999;-999;-999;5;0;0;-999;0;0,3;12,2;1015,1;20,4;55;27,8;11,7;7,9;"eor"
433;19580907;-999;-999;-999;5;32,6;1;-999;0;3,3;15,5;1012,3;21,5;64;30;13,5;7,9;"eor"
433;19580908;-999;-999;-999;5;4,2;1;-999;0;5;18,6;1011,7;17,7;89;23,8;13,7;14,7;"eor"
433;19580909;-999;-999;-999;5;0,7;1;-999;0;7,3;13,1;1009,4;15,7;75;21,1;12,3;9,1;"eor"
433;19580910;-999;-999;-999;5;6;1;-999;0;6,3;14,6;1010;15,6;82;19,4;14,2;13,2;"eor"
433;19580911;-999;-999;-999;5;0,1;1;-999;0;7,3;13,8;1011,4;14,7;83;16,8;12,3;10,6;"eor"
433;19580912;-999;-999;-999;5;0,4;1;-999;0;4;13,2;1017,8;14,9;80;18,9;10,1;8,6;"eor"
433;19580913;-999;-999;-999;5;0;0;-999;0;3,3;10,3;1021,7;15,2;61;20,8;9,6;6,4;"eor"
433;19580914;-999;-999;-999;5;0;0;-999;0;2,7;12,3;1016,4;17,4;64;23,4;9,7;6,4;"eor"
433;19580915;-999;-999;-999;5;4,1;1;-999;0;4;13,9;1010,4;19,1;65;24,7;11;7,5;"eor"
433;19580916;-999;-999;-999;5;2,8;1;-999;0;6,7;16,6;1008,6;17,2;84;20,1;15,8;12,9;"eor"
433;19580917;-999;-999;-999;5;0,6;1;-999;0;7,3;15,8;1013,1;14,7;93;16,3;13,6;14,1;"eor"
433;19580918;-999;-999;-999;5;0,3;1;-999;0;8;13,5;1014,6;12,5;93;14,2;12;12,1;"eor"
433;19580919;-999;-999;-999;5;0;0;-999;0;6,3;13,4;1014;13,6;85;17,6;12,1;11,9;"eor"
433;19580920;-999;-999;-999;5;0,4;1;-999;0;7,7;14;1009,3;14,6;87;17,7;9,9;8,8;"eor"
433;19580921;-999;-999;-999;5;3,6;1;-999;0;7,3;14,5;1006,2;15;84;17,7;13,3;11,3;"eor"
433;19580922;-999;-999;-999;5;3,8;1;-999;0;5,3;12,8;1004;14,1;78;19,2;11,6;10,9;"eor"
433;19580923;-999;-999;-999;5;0,2;1;-999;0;4,7;12,1;1008,5;11,5;88;15,8;10,5;9,4;"eor"
433;19580924;-999;-999;-999;5;5,6;1;-999;0;7,7;13,8;1003,6;13,3;92;15,2;9,4;5,7;"eor"
433;19580925;-999;-999;-999;5;0,8;1;-999;0;7;11,2;996,1;14,1;69;17,5;12;9,4;"eor"
433;19580926;-999;-999;-999;5;2,9;1;-999;0;6,7;11,6;1001,1;11,8;83;15,4;10,5;9,5;"eor"
433;19580927;-999;-999;-999;5;0;0;-999;0;2,3;9,8;1014,7;11,2;73;15,8;9,4;7,6;"eor"
433;19580928;-999;-999;-999;5;0;0;-999;0;1;9,1;1016,8;10,6;73;15,6;4;0,4;"eor"
433;19580929;-999;-999;-999;5;0;0;-999;0;2,3;10;1007,1;12,2;72;18,2;5,4;3,4;"eor"
433;19580930;-999;-999;-999;5;0;0;-999;0;4,7;10,9;1000,6;14,3;67;20,6;8,7;6,5;"eor"
433;19581001;-999;-999;-999;5;1;1;-999;0;1,3;13,1;993,2;15,7;75;21,7;9,2;6,9;"eor"
433;19581002;-999;-999;-999;5;6;1;-999;0;6,7;15;998,7;15,6;85;18,1;13,7;11,9;"eor"
433;19581003;-999;-999;-999;5;0;0;-999;0;4,3;12,6;1008,3;12,4;87;16;10,7;6,7;"eor"
433;19581004;-999;-999;-999;5;0,2;1;-999;0;6,7;12;1006,9;14;76;20,1;8,1;7,3;"eor"
433;19581005;-999;-999;-999;5;0;0;-999;0;4,3;12,7;1008,4;13,8;80;18,8;12;9,9;"eor"
433;19581006;-999;-999;-999;5;0;0;-999;0;6,3;13,2;1009,7;15,1;78;20;10,6;6,5;"eor"
433;19581007;-999;-999;-999;5;0;0;-999;0;7,3;11;1016,5;12,2;78;15,6;10;9,3;"eor"
433;19581008;-999;-999;-999;5;0;0;-999;0;3,7;9,5;1018,3;11;75;17,2;5,4;2,8;"eor"
433;19581009;-999;-999;-999;5;0;1;-999;0;7,3;12,2;1016,6;14,4;76;16,7;8,8;5,6;"eor"
433;19581010;-999;-999;-999;5;0;1;-999;0;3,7;13,3;1012,1;14,9;78;21;11,4;10,6;"eor"
433;19581011;-999;-999;-999;5;0;0;-999;0;5;14,8;1011,2;15,3;84;19,5;11,9;8,9;"eor"
433;19581012;-999;-999;-999;5;0,2;1;-999;0;7;14,1;1007,5;13,6;87;19;11,6;11,5;"eor"
433;19581013;-999;-999;-999;5;0,5;1;-999;0;5,7;10;1010,7;10;82;13;7;4,5;"eor"
433;19581014;-999;-999;-999;5;2,2;1;-999;0;7,3;11,5;999,3;10,8;90;12,9;8,3;5,6;"eor"
433;19581015;-999;-999;-999;5;5,4;1;-999;0;7,3;10,6;998;9,8;85;13,2;7,4;8,7;"eor"
433;19581016;-999;-999;-999;5;3,8;1;-999;0;6;8,7;990;7,8;80;9,2;5,5;6,3;"eor"
433;19581017;-999;-999;-999;5;2,1;1;-999;0;7;8,2;996,7;7,1;79;10,6;5,6;4,7;"eor"
433;19581018;-999;-999;-999;5;0,2;1;-999;0;4;7,6;1010,3;6,4;78;10,6;3,2;0,7;"eor"
433;19581019;-999;-999;-999;5;2,9;1;-999;0;7;7,1;1014,8;5,9;77;9,6;3,3;1,3;"eor"
433;19581020;-999;-999;-999;5;1,2;1;-999;0;8;8,4;1009,8;6,5;88;7,7;4,5;1,9;"eor"
433;19581021;-999;-999;-999;5;0,9;1;-999;0;7,7;8,9;1010,9;7,6;86;9,4;4,9;2,3;"eor"
433;19581022;-999;-999;-999;5;0,3;1;-999;0;5,3;7,8;1021,9;5,8;82;9,4;3,7;5,8;"eor"
433;19581023;-999;-999;-999;5;0,2;1;-999;0;4,3;10,8;1024,5;10;87;13,8;3,9;0,9;"eor"
433;19581024;-999;-999;-999;5;0;1;-999;0;7,7;11,9;1025,6;12,2;83;13,2;8,7;7;"eor"
433;19581025;-999;-999;-999;5;0;1;-999;0;6,7;10,8;1021,8;11,6;79;14;8,6;6,2;"eor"
433;19581026;-999;-999;-999;5;0;1;-999;0;4,7;9,5;1024,5;9,9;76;13,6;8,4;8,8;"eor"
433;19581027;-999;-999;-999;5;0,1;1;-999;0;7,7;10,4;1022,2;10,7;81;11,9;6,4;2;"eor"
433;19581028;-999;-999;-999;5;0;1;-999;0;8;10,2;1019,9;9,8;84;10,7;9,2;8,3;"eor"
433;19581029;-999;-999;-999;5;0;0;-999;0;4,3;8,9;1019,3;8,6;79;12,4;7;3,6;"eor"
433;19581030;-999;-999;-999;5;0;0;-999;0;3,7;7,8;1011,9;6,7;79;10,2;4,3;2,2;"eor"
433;19581031;-999;-999;-999;5;0,1;1;-999;0;7,3;8,3;1007,7;5,4;93;7,2;3;0,6;"eor"
433;19581101;-999;-999;-999;5;0,2;1;-999;0;8;9,3;1009,5;7,4;90;8,4;5,4;2,9;"eor"
433;19581102;-999;-999;-999;5;0;0;-999;0;4,3;7,7;1012;5,8;81;9,9;4,4;3,3;"eor"
433;19581103;-999;-999;-999;5;2,9;1;-999;0;7,3;6,8;1003,8;5,6;77;9,1;0,7;-1,7;"eor"
433;19581104;-999;-999;-999;5;1,1;1;-999;0;8;8,4;1004,4;5;96;6,5;4,4;4,2;"eor"
433;19581105;-999;-999;-999;5;0;0;-999;0;6,7;8,5;1010,2;6,7;86;9,1;5,2;4,4;"eor"
433;19581106;-999;-999;-999;5;0;0;-999;0;0,7;7,9;1016,5;5,4;88;10,4;1,4;1,4;"eor"
433;19581107;-999;-999;-999;5;0;0;-999;0;5,3;8,7;1014,7;6,3;90;8,3;4;2;"eor"
433;19581108;-999;-999;-999;5;1;1;-999;0;2,3;7,4;1006,6;4,8;87;9;1,1;-1,1;"eor"
433;19581109;-999;-999;-999;5;0,6;1;-999;0;6,7;9;1005,7;7,1;89;9,7;3,3;2,4;"eor"
433;19581110;-999;-999;-999;5;0;0;-999;0;5,3;7,9;1006,9;4,2;97;7;2,9;-2,3;"eor"
433;19581111;-999;-999;-999;5;0;1;-999;0;8;7;1007,4;5;80;5,6;3;2,9;"eor"
433;19581112;-999;-999;-999;5;2,3;1;-999;0;8;9;1007,4;6,6;93;7,4;5,1;4,5;"eor"
433;19581113;-999;-999;-999;5;0;1;-999;0;8;9,8;1002,8;6,9;95;9;5,7;6,3;"eor"
433;19581114;-999;-999;-999;5;0;0;-999;0;7,7;9,2;1007,8;7,2;91;8;5,2;4,9;"eor"
433;19581115;-999;-999;-999;5;0;0;-999;0;7,3;9,6;1017,4;7,8;89;10,4;6,5;5,9;"eor"
433;19581116;-999;-999;-999;5;0;0;-999;0;5,3;9,2;1022,5;7,2;89;9,2;5,7;6,6;"eor"
433;19581117;-999;-999;-999;5;0;0;-999;0;7,3;8,4;1027,9;7,8;80;9,4;3,8;-0,9;"eor"
433;19581118;-999;-999;-999;5;0;0;-999;0;8;8,1;1028,6;6,5;82;8,1;5,6;6,4;"eor"
433;19581119;-999;-999;-999;5;0;1;-999;0;6;6,4;1029,3;3,2;81;6,4;1,6;2,7;"eor"
433;19581120;-999;-999;-999;5;2,8;1;-999;0;8;6,6;1032,2;1,9;95;2,3;1;1;"eor"
433;19581121;-999;-999;-999;5;0,2;1;-999;0;8;7,5;1031,4;3,4;97;3,9;1,9;1,4;"eor"
433;19581122;-999;-999;-999;5;0;0;-999;0;6;7,3;1029,1;3,4;92;4,8;2,9;2,8;"eor"
433;19581123;-999;-999;-999;5;0;0;-999;0;8;7,1;1025,5;4,8;84;5,9;0,7;-2,2;"eor"
433;19581124;-999;-999;-999;5;0;1;-999;0;8;6,5;1021,1;3,6;83;5,5;2,3;0,9;"eor"
433;19581125;-999;-999;-999;5;0,1;1;-999;0;8;6;1016;1,4;88;3,9;0,1;1,8;"eor"
433;19581126;-999;-999;-999;5;1,7;1;-999;0;8;8;1013,6;4,4;97;5,5;0,8;0,9;"eor"
433;19581127;-999;-999;-999;5;0;1;-999;0;8;7,4;1022,5;4;91;6;3,6;0,9;"eor"
433;19581128;-999;-999;-999;5;0;0;-999;0;7,3;6;1022,3;-0,1;98;3,8;-0,6;-0,3;"eor"
433;19581129;-999;-999;-999;5;0;0;-999;0;7,7;6;1018,8;0,1;95;2;-1,7;-1,6;"eor"
433;19581130;-999;-999;-999;5;0,1;8;-999;0;8;5,8;1008,1;0,6;93;1,5;-1,2;-1,5;"eor"
433;19581201;-999;-999;-999;5;0;7;-999;0;2,3;5,2;1014,2;0;81;2,8;-1,9;-0,8;"eor"
433;19581202;-999;-999;-999;5;0;0;-999;0;3;4,6;1021,5;-1,9;85;1,7;-4,6;-7,3;"eor"
433;19581203;-999;-999;-999;5;0;0;-999;0;4;4,6;1019,4;-1,7;87;0,6;-6,1;-9,2;"eor"
433;19581204;-999;-999;-999;5;0,6;1;-999;0;7,3;6,4;1014;2;92;3,6;-3,6;-6,1;"eor"
433;19581205;-999;-999;-999;5;1,5;1;-999;0;6,7;6,6;1002,2;4,3;78;5,8;2,5;1,7;"eor"
433;19581206;-999;-999;-999;5;0;0;-999;0;5,7;6,3;1002,8;1,8;88;4,2;0;0,4;"eor"
433;19581207;-999;-999;-999;5;0;7;-999;0;5;5,4;1008,2;-1,5;97;0,6;-2,6;-7,5;"eor"
433;19581208;-999;-999;-999;5;1;7;-999;0;5;5,6;1006,6;-0,5;92;1,8;-2,5;-2,3;"eor"
433;19581209;-999;-999;-999;5;1,6;8;-999;0;7,3;5,8;991,2;1,6;87;3,8;-3,4;-4,6;"eor"
433;19581210;-999;-999;-999;5;0;7;-999;0;7,7;6,5;992,7;2,3;89;3,6;-0,2;1,5;"eor"
433;19581211;-999;-999;-999;5;5,3;8;-999;0;8;6,2;986,7;0,8;96;2,4;0,4;-2,1;"eor"
433;19581212;-999;-999;-999;5;1,2;8;-999;2;8;5,1;991,1;-1,4;92;1,4;-2;-2;"eor"
433;19581213;-999;-999;-999;5;8,5;1;-999;0;7,7;7,5;978,6;3,4;95;6,2;-1,2;-1,7;"eor"
433;19581214;-999;-999;-999;5;0;0;-999;0;7,7;7,5;977,7;4;92;5,8;2,5;1,3;"eor"
433;19581215;-999;-999;-999;5;0;0;-999;0;4,3;6,7;981,2;4;81;6,7;1,1;-1,6;"eor"
433;19581216;-999;-999;-999;5;0,3;1;-999;0;5;6,6;979,6;4,5;78;7,3;2,1;-0,4;"eor"
433;19581217;-999;-999;-999;5;1,6;1;-999;0;7,3;8,2;981,8;5,7;90;6,7;2,9;0,6;"eor"
433;19581218;-999;-999;-999;5;0;1;-999;0;5;8,1;994,9;5,8;88;7,6;3,9;-0,3;"eor"
433;19581219;-999;-999;-999;5;0;1;-999;0;5,3;6,8;996,4;5;77;7,4;3;0,5;"eor"
433;19581220;-999;-999;-999;5;0;1;-999;0;5,3;7,4;992,9;4,3;87;6;3,1;3;"eor"
433;19581221;-999;-999;-999;5;0;0;-999;0;2,3;7,6;995,1;6,8;77;11,4;1,6;-1,1;"eor"
433;19581222;-999;-999;-999;5;0;0;-999;0;6,7;7,4;1001,8;4,2;90;7,4;0,4;-3;"eor"
433;19581223;-999;-999;-999;5;0;0;-999;0;8;7,8;1006;4,4;94;4,9;3,2;2,9;"eor"
433;19581224;-999;-999;-999;5;4,2;1;-999;0;8;7,1;1005,9;2,4;98;4,9;1,9;0,2;"eor"
433;19581225;-999;-999;-999;5;1,3;1;-999;0;8;7,8;1004,2;4;96;4,9;2,6;2,2;"eor"
433;19581226;-999;-999;-999;5;0,2;1;-999;0;7,7;6,1;1010,9;1,8;86;3,7;0,5;1,9;"eor"
433;19581227;-999;-999;-999;5;3,1;8;-999;0;8;6,4;1002,5;1,6;93;2,3;0,9;-0,7;"eor"
433;19581228;-999;-999;-999;5;0,2;8;-999;0;8;6,3;1007,7;1,8;91;2,4;1;0,8;"eor"
433;19581229;-999;-999;-999;5;1,9;1;-999;0;5,7;7,7;1009,1;5,2;82;7,6;1,5;0,5;"eor"
433;19581230;-999;-999;-999;5;0,2;1;-999;0;5,7;7,3;1008,4;4,4;86;7,4;2,8;0,1;"eor"
433;19581231;-999;-999;-999;5;0,8;1;-999;0;7,7;7,3;1004,9;5,4;83;7,1;1,7;-2,8;"eor"
433;19590101;-999;-999;-999;5;0;0;-999;0;5,3;6,7;1006;4,9;75;7,3;3,6;3,4;"eor"
433;19590102;-999;-999;-999;5;1,1;1;-999;0;7,3;6,3;992,2;4,1;75;6,1;3;1,2;"eor"
433;19590103;-999;-999;-999;5;0;7;-999;0;5,3;5,8;991,9;2,6;76;4,3;1,1;-0,7;"eor"
433;19590104;-999;-999;-999;5;0,5;8;-999;0;5,3;5,3;992,4;1,4;78;2,3;0,5;-1;"eor"
433;19590105;-999;-999;-999;5;0,3;8;-999;0;5,3;6,3;998;2;88;3,6;0,6;-0,2;"eor"
433;19590106;-999;-999;-999;5;0,3;8;-999;0;5,3;5,4;998;-0,4;89;1,6;-1,5;-2,4;"eor"
433;19590107;-999;-999;-999;5;7,6;8;-999;0;8;6,7;990,1;2,3;96;4,4;-1,6;-6,1;"eor"
433;19590108;-999;-999;-999;5;2,8;7;-999;0;7,7;6,3;986,2;1,8;89;4,7;1,1;0,8;"eor"
433;19590109;-999;-999;-999;5;0;7;-999;5;7,3;5,2;995,3;-2;97;1,3;-4,5;-2,7;"eor"
433;19590110;-999;-999;-999;5;0;7;-999;4;4,3;3,8;996,6;-5,5;90;-2;-7;-6,4;"eor"
433;19590111;-999;-999;-999;5;0,9;7;-999;2;7,7;4,2;995,1;-3,9;92;-0,9;-9,7;-14,3;"eor"
433;19590112;-999;-999;-999;5;5,3;8;-999;4;7,3;4,3;988,5;-2,9;90;0;-7,4;-12,1;"eor"
433;19590113;-999;-999;-999;5;0,2;7;-999;14;4,7;4,5;990,3;-4,1;91;-0,1;-7,2;-2,3;"eor"
433;19590114;-999;-999;-999;5;0,5;7;-999;15;7,3;4,8;992,5;-1;86;1,3;-10;-14,4;"eor"
433;19590115;-999;-999;-999;5;0;7;-999;14;3,3;3,2;1000,1;-6,4;84;-0,2;-10,8;-14,6;"eor"
433;19590116;-999;-999;-999;5;0;7;-999;9;0,3;3,1;1011,8;-7,9;88;-4,3;-11,2;-18,1;"eor"
433;19590117;-999;-999;-999;5;1,1;8;-999;8;8;5;1017,3;-1,3;93;1;-11,6;-17,3;"eor"
433;19590118;-999;-999;-999;5;1,1;8;-999;8;8;5,1;1011,4;-0,4;87;0,9;-2,5;-7,3;"eor"
433;19590119;-999;-999;-999;5;0;1;-999;9;7,7;6,1;1007,4;3,3;80;4,3;0;-0,6;"eor"
433;19590120;-999;-999;-999;5;0;0;-999;3;7,3;5,9;994,8;5;67;6,6;3,4;-0,5;"eor"
433;19590121;-999;-999;-999;5;0;1;-999;0;5,3;6,9;991,9;6,2;72;8,6;4;1,9;"eor"
433;19590122;-999;-999;-999;5;0,2;1;-999;0;7,3;7,4;992,8;10,7;58;12,2;5;1,8;"eor"
433;19590123;-999;-999;-999;5;3,1;8;-999;0;5,7;6,6;998,3;5;71;11,9;2,1;4,9;"eor"
433;19590124;-999;-999;-999;5;1,2;8;-999;0;2,7;5,6;1001,4;1,3;84;3,2;-0,2;-1,9;"eor"
433;19590125;-999;-999;-999;5;0,2;7;-999;0;4,7;4,5;1013,9;0,2;71;1,6;-1,6;-2,3;"eor"
433;19590126;-999;-999;-999;5;0;1;-999;0;6;6,2;1024,7;1,6;91;3;-2,5;-5;"eor"
433;19590127;-999;-999;-999;5;0;0;-999;0;7,7;6,2;1029,2;2,4;85;3,4;0,7;1,2;"eor"
433;19590128;-999;-999;-999;5;0;0;-999;0;5,3;5;1028,6;0,6;77;2,5;-0,3;0,2;"eor"
433;19590129;-999;-999;-999;5;0;0;-999;0;0;5,2;1022,2;0;85;4;-4;-7,6;"eor"
433;19590130;-999;-999;-999;5;0;0;-999;0;0;4,8;1017,1;-0,2;80;5,5;-4,4;-8,7;"eor"
433;19590131;-999;-999;-999;5;4,7;8;-999;0;8;5,7;1011,8;-0,2;96;1,6;-4,8;-7,5;"eor"
433;19590201;-999;-999;-999;5;0;8;-999;4;7,7;5,4;1019,7;0,2;87;1;-0,3;-0,8;"eor"
433;19590202;-999;-999;-999;5;0;0;-999;3;7;4,2;1027,6;-0,4;70;0,8;-1,1;-2,1;"eor"
433;19590203;-999;-999;-999;5;0;0;-999;2;7,3;5,2;1031,6;-0,4;88;1,7;-4,4;-9,1;"eor"
433;19590204;-999;-999;-999;5;0;1;-999;2;8;5,5;1034,4;0;92;1,2;-1,4;-1,6;"eor"
433;19590205;-999;-999;-999;5;0;7;-999;2;6;4,9;1028,3;-2;91;0,5;-3,2;-1,9;"eor"
433;19590206;-999;-999;-999;5;0;7;-999;2;8;4,3;1026,1;-4,2;97;-2,9;-5,1;-4,5;"eor"
433;19590207;-999;-999;-999;5;0;7;-999;2;8;4,4;1022,3;-3,2;93;-1,6;-6,4;-6,4;"eor"
433;19590208;-999;-999;-999;5;0;0;-999;0;0;4;1022,4;-3,2;84;0,2;-6,2;-7,8;"eor"
433;19590209;-999;-999;-999;5;0;0;-999;0;0,3;3,9;1027,2;-3,6;83;0,1;-8;-9,6;"eor"
433;19590210;-999;-999;-999;5;0;0;-999;0;0;4,3;1029,6;-2,3;85;1,7;-7,2;-8,9;"eor"
433;19590211;-999;-999;-999;5;0;7;-999;0;5,3;4,2;1031,2;-4,3;89;1,9;-6,7;-7,7;"eor"
433;19590212;-999;-999;-999;5;0;7;-999;0;5;2,9;1031,6;-7,8;87;-6,3;-9,6;-9,5;"eor"
433;19590213;-999;-999;-999;5;0;0;-999;0;0;3,5;1033,8;-3,8;77;-0,3;-9,2;-10,7;"eor"
433;19590214;-999;-999;-999;5;0;0;-999;0;0;3,9;1036,2;-1,8;77;3,1;-9;-12,4;"eor"
